atclNo,cortarNo,rletTpCd,tradTpCd,flrInfo,prc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,rltrNm
2060157004,1144012300,C02,A1,3/5,37800,32,27,동향,37.55518,126.908869,망원역초역세권 투자가치 굿 투룸. 내집마련의 꿈을 이루어드립니다.,"['2년이내', '역세권', '소형평수']",주식회사유니온부동산중개
2060145846,1144011400,C02,A1,2/6,58800,53,42,,37.549914,126.929436,내집마련의 꿈을 이루어드립니다. 마포구 최고급 신축빌라 쓰리룸 분양광고,"['2년이내', '역세권', '화장실두개']",주식회사유니온부동산중개
2059921238,1144012500,C02,A1,2/6,34300,32,27,남서향,37.558532,126.91449,6호선 망원역 도보510분 신축빌라 분양광고,"['2년이내', '역세권', '화장실한개']",더조은부동산공인중개사사무소
2059645832,1144010900,C02,A1,2/4,46000,20,14,,37.55545,126.947157,염리4구역 재개발예정지 신축빌라매매 전세1억3천,"['역세권', '화장실한개', '소형평수']",이대명품공인중개사사무소
2059278755,1144012300,C02,A1,3/5,29000,42,35,남동향,37.553692,126.906573,현재공실  즉시입주가능  2룸  욕1 다용도실유 ,"['15년이내', '역세권', '화장실한개']",호박공인중개사사무소
2060735161,1144011100,A01,A1,4/15,83000,79,57,남향,37.547808,126.937038,주인거주 상태좋은 매물 12월중 입주협의,"['25년이내', '역세권', '방두개', '화장실두개']",연세공인중개사사무소
2058891101,1144012300,C02,A1,2/5,37800,32,27,북향,37.55518,126.908869,투자가치 실거주 모두 충족,"['2년이내', '역세권', '화장실한개']",믿음공인중개사사무소
2060635329,1144011400,A01,A1,15/19,81000,80,59,남동향,37.552546,126.931844,"남향, 초급매매, 전망 우수, 추천 매매, 정상 입주.","['25년이내', '역세권', '급매', '방세개']",청운공인중개사사무소
2060561278,1144010400,A01,A1,4/15,135000,148,128,남향,37.539724,126.953933,실사진 올리뉴얼  신축급 내부상태  로얄동  교통최고의 입지  입주가능,"['25년이내', '역세권', '대단지']",한길공인
2060828133,1144010400,A01,A1,11/20,117000,139,113,동향,37.537196,126.951343,전세 안 거나    입주 협의  42 p,"['25년이내', '대형평수', '방네개이상', '화장실두개']",엘부동산공인중개사사무소
2060833416,1144010300,A01,A1,4/22,125000,142,114,북서향,37.547078,126.958165,입구동에 있어 편리한 아파트 전세안고 매매 입니다.,"['25년이내', '대형평수', '방네개이상', '화장실두개']",신공덕공인중개사사무소
2060834112,1144011200,A01,A1,13/13,160000,133,114,남향,37.543191,126.932543,남향으로 한강조망되며 확장형으로 올수리했으며 입주협의.,"['25년이내', '올수리', '역세권']",한길공인중개사사무소
2060830544,1144011200,A01,A1,18/19,105000,79,59,남향,37.543621,126.933272,남향으로 한강밤섬조망되며 전세안고 매매.입주도 가능함.,"['25년이내', '역세권', '방세개', '화장실두개']",한길공인중개사사무소
2060819642,1144011600,A01,A1,24/25,210000,163,132,남향,37.544701,126.92916,한강조망 굳굳굳 에어컨 풀설치 입주매매,"['15년이내', '역세권', '대형평수']",코리아공인중개사사무소
2060830994,1144011200,A01,A1,3/25,97000,87,59,동향,37.542563,126.932891,동향으로 깨끗하며 전세안고 매매.2021년2월입주가능.,"['25년이내', '방세개', '화장실한개', '세대당1대']",한길공인중개사사무소
2060833037,1144010900,A01,A1,13/17,120000,109,84,남동향,37.549437,126.946838,"매매보류.매매보류.직통703 5555, 3 2p 작은방 확장,","['25년이내', '역세권', '방세개', '화장실두개']",청춘공인중개사사무소
2060840017,1144010100,A01,A1,5/25,148000,80,59,남향,37.553155,126.954583,"이화전속, 정남향, 평지,역세권3분, 마래푸의 인기 로얄동, 판상형구조","['10년이내', '역세권', '대단지', '방세개']",이화공인중개사사무소
2060839909,1144011100,A01,A1,11/15,120000,101,84,남서향,37.542976,126.936699,"한강조망권,상태양호,로얄동 로얄층,입주협의.","['25년이내', '방세개', '화장실두개', '고층']",삼성(단지내)공인
2060837092,1144010800,A01,A1,21/22,105000,83,59,남동향,37.544595,126.943466,최선호동 104동 로얄층  입주11월  협의가능 염리초배정,"['25년이내', '역세권', '대단지', '방세개']",삼성공인중개사사무소
2060832089,1144011100,A01,A1,18/19,138000,105,84,남향,37.548052,126.934024,역세권  서울시과학고1위광성중고 단지앞인접 명문대 홍대서강대도보가능 ,"['25년이내', '역세권', '방세개', '화장실두개']",114세종부동산공인중개사사무소
2060817517,1144011400,A01,A1,3/5,57000,64,57,남서향,37.549609,126.927891,실입주 가능한 3룸 매매. 확장형. 인테리어 굿. 숲세권,"['15년이내', '역세권', '확장형', '방세개']",골드아이파크공인중개사사무소
2060796810,1144010100,A01,A1,14/20,170000,139,111,남향,37.555513,126.959627,T.364.7700.42P 남향   조용하고 살기좋아요 전망굿,"['4년이내', '역세권', '대형평수']",마래푸단지내공인중개사사무소
2060812785,1144010400,A03,A1,5/37,77000,76,59,북향,37.540118,126.945599,세안고매매 내부깔끔 투룸투욕실구조 마포역지하연결,"['25년이내', '역세권', '방두개']",마포공인
2060772654,1144010400,A01,A1,1/15,113000,107,79,남향,37.536972,126.948427,"남향,깨끗함,전세안고 매매입니다.","['25년이상', '역세권', '대단지', '1층']",롯데공인중개사사무소
2060761418,1144010500,A01,A1,9/20,200000,110,84,남동향,37.5414,126.943827,한강조망예뻐요 초더블역세권5분내 신축4년  염리초배정,"['4년이내', '역세권', '방세개', '화장실두개']",신반석부동산공인중개사사무소
2060796486,1144010100,A01,A1,8/28,150000,114,84,남향,37.55566,126.95889,T.364.7700. 입주매매 남향  올확장 풀옵션 풀에어컨,"['4년이내', '역세권', '방세개', '화장실두개']",마래푸단지내공인중개사사무소
2060782076,1144011100,A01,A1,7/24,105000,112,84,남향,37.551213,126.935835,"실매물사진, 샷시부터 화장실까지 모두 최신 올수리, 중문, 경의선 숲길","['25년이내', '올수리', '역세권']",비타민(6053-4545)공인중개사사무소
2060772322,1144011400,A01,A1,12/12,160000,149,119,남향,37.548448,126.928994,남향확장  인테리어잘된 집,"['15년이내', '역세권', '대형평수']",마포행운공인중개사사무소
2060779673,1144010600,A01,A1,9/25,135000,108,84,서향,37.539153,126.941472,"한강조망우수,올수리,지역난방,입주협의.","['25년이내', '올수리', '역세권']",삼성(단지내)공인중개사사무소
2060767245,1144010100,A01,A1,10/20,160000,114,84,남동향,37.555513,126.959627,로얄층 조용한동 입주협의,"['4년이내', '역세권', '방세개']",다원공인중개사사무소
2060773708,1144011600,A01,A1,14/25,210000,169,138,남향,37.544237,126.928703,51 추천매물 한강조망최고 ,"['15년이내', '역세권', '대형평수']",밤섬자이공인중개사사무소
2060765090,1144011600,A01,A1,22/25,215000,169,138,남향,37.544929,126.92849,한강 사이 조망 가능 입주협의 조용한 동 올수리 된 집,"['15년이내', '올수리', '역세권', '대형평수']",토토공인중개사사무소
2060800766,1144010900,A01,A1,2/20,74500,83,58,남서향,37.551541,126.948177,"전세끼고 매매,올수리 되어 있어요,4층높이","['25년이내', '올수리', '방두개', '화장실한개']",상록(707-0880)공인중개사사무소
2060801304,1144010900,A01,A1,14/20,80000,81,57,남향,37.551541,126.948177,"입주매매,조용하고 조망이 좋아요,올수리,정남향,","['25년이내', '올수리', '방두개', '화장실한개']",상록(707-0880)공인중개사사무소
2060801699,1144010600,A01,A1,18/28,105000,80,59,남서향,37.53949,126.941829,,"['25년이내', '역세권', '방두개']",정우부동산공인중개사사무소
2060763257,1144012400,A01,A1,15/15,92000,98,84,남서향,37.564811,126.920179,로얄층 전망Good 내부깨끗 입주 및 전세안고 모두가능,"['25년이내', '탑층', '방세개']",홍대코오롱공인중개사사무소
2060774003,1144011400,A01,A1,4/21,153000,111,84,동향,37.54975,126.930366,"33p,신축  입주협의가능 시스템에어컨4대","['2년이내', '역세권', '방세개']",마포행운공인중개사사무소
2060811298,1144010100,A01,A1,19/29,150000,114,84,남동향,37.555972,126.958548,"역세권, 34p, 상태양호, 내년4월 입주가능","['4년이내', '역세권', '방세개', '화장실두개']",서울공인중개사
2060760960,1144010100,A01,A1,3/19,137000,84,59,남동향,37.555203,126.959335,T.364.7700. 25p  신축3년차 입주매매  예쁜단지정원뷰,"['4년이내', '역세권', '방세개']",마래푸단지내공인중개사사무소
2060779274,1144010600,A01,A1,17/28,105000,80,59,서향,37.53985,126.940772,"한강조망우수,상태좋음,마포역역세권,전세안고매매임.","['25년이내', '역세권', '방두개', '화장실한개']",삼성(단지내)공인중개사사무소
2060752562,1144011400,A01,A1,5/24,135000,103,83,남동향,37.54641,126.93,34p매매거실주방방 확장 정원뷰 땅기운 짱,"['15년이내', '역세권', '방세개', '화장실두개']",창대부동산
2060750206,1144011400,A01,A1,2/20,105000,108,84,남서향,37.55059,126.93034,"특올수리. 확장형, 주인거주, 입주날짜 협의, 조용한 주거환경 ","['25년이내', '올수리', '역세권']",제일부동산
2060752372,1144011200,A01,A1,4/33,168000,118,84,남동향,37.542806,126.934902,공원전망내부깨끗 아늑하고조용함입주가,"['10년이내', '방세개', '화장실두개']",강변웰스트림공인
2060750369,1144011200,A01,A1,26/29,255000,151,114,남향,37.542813,126.935615,45p 풀옵션 완전한강뷰 입주협의 최고로얄층 로얄동,"['10년이내', '대형평수', '방네개이상', '화장실두개']",창대부동산
2060748421,1144011600,A01,A1,14/25,205000,169,138,,37.545196,126.928169,51p 매매 확장형 전실시스템에어컨 집상태깔끔 입주협의,"['15년이내', '역세권', '확장형', '대형평수']",창대부동산컨설팅공인중개사사무소
2060752490,1144011400,A01,A1,1/19,78000,80,59,남동향,37.552546,126.931844,24p 주인거주 부분수리 확장형 아이들키우기 좋은집,"['25년이내', '역세권', '확장형', '1층']",현대아이파크공인중개사사무소
2060749665,1144011400,A01,A1,13/20,95000,79,59,남서향,37.5518,126.93204,입구동. 집상태 양호. 입주협의,"['25년이내', '역세권', '방세개', '화장실한개']",제일부동산
2060749948,1144010900,A01,A1,4/17,130000,109,84,남향,37.548575,126.947167,"직통703 5555, 입주가능 3 2 P. 트인전망. 초중고학원 인접","['25년이내', '역세권', '방세개', '화장실두개']",청춘공인중개사사무소
2060753508,1144010900,A01,A1,15/17,135000,109,84,,37.549458,126.947188,직통 703 5555.  올.수.리.입주가능.방3.욕실2.학교 전철근접,"['25년이내', '역세권', '방세개', '화장실두개']",청춘공인중개사사무소
2060749515,1144010900,A01,A1,7/17,128000,109,84,,37.549437,126.946838,"직통703 5555.전속,상태최상 .방3.욕실2. 입주가능.학교.전철근접","['25년이내', '역세권', '방세개', '화장실두개']",청춘공인중개사사무소
2060751096,1144010400,A02,A1,5/36,31000,66,33,,37.540054,126.945465,전세안고매매 초기자금적은매물,"['25년이내', '역세권', '화장실한개']",마포공인
2060751201,1144011200,A01,A1,18/33,200000,119,84,남서향,37.542806,126.934902,한강 밤섬조망너무 좋고 밝음 깨끗함 전세안고매매,"['10년이내', '방세개', '화장실두개']",강변웰스트림공인
2060749976,1144011200,A01,A1,19/35,180000,119,84,남서향,37.54322,126.93484,급매 임대수익형 한강 밤섬 조망 넘 좋고 밝고 깨끗하고 입주협의,"['10년이내', '급매', '방세개']",강변웰스트림공인
2060753919,1144011200,A01,A1,14/29,138000,84,59,남향,37.543613,126.934802,한강조망 입주협의 지역난방 신석초인접,"['10년이내', '방세개', '화장실두개', '중층']",대림공인중개사사무소
2060747134,1144010800,A01,A1,5/17,151000,142,114,남서향,37.543616,126.942812,"21년1월 입주가능, 반전세 안고 매매합니다.","['25년이내', '역세권', '대단지', '대형평수']",태영중앙공인중개사사무소
2060755085,1144010500,A01,A1,4/18,180000,109,84,남동향,37.542539,126.94225,입주협의   정원조망 상태최상  염리초  에어컨 지역난방,"['10년이내', '역세권', '방세개', '화장실두개']",대림공인중개사사무소
2060755432,1144010200,A03,A1,20/23,230000,162,121,남서향,37.545001,126.947545,내집앞이 공원인 아파트   한강조망  공덕역3분  염리초배정,"['10년이내', '역세권', '대형평수', '방네개이상']",대림공인중개사사무소
2060747352,1144010800,A01,A1,11/20,105000,83,59,남동향,37.545348,126.942029,"3년전 샷시포함 올수리, 입주협의 가능합니다.","['25년이내', '올수리', '역세권', '대단지']",태영중앙공인중개사사무소
2060747653,1144010800,A01,A1,16/22,110000,83,59,남서향,37.544595,126.943466,"2년전 올수리, 주인거주, 입주협의 가능합니다.","['25년이내', '올수리', '역세권', '대단지']",태영중앙공인중개사사무소
2060750487,1144011400,A01,A1,8/20,103000,108,84,남동향,37.55055,126.92976,전세끼고 매매가능. 올수리된 집. 서강초 배정. ,"['25년이내', '올수리', '역세권', '방세개']",제일부동산
2060746404,1144010800,A01,A1,21/25,139000,109,84,남서향,37.545042,126.943063,"22년8월 입주가능, 전세 6.6억 안고 매매 합니다.","['25년이내', '역세권', '대단지', '방세개']",태영중앙공인중개사사무소
2060746462,1144010800,A01,A1,1/25,150000,142,114,남동향,37.544076,126.942862,확장 및 올수리 전세안고 매매 22년2월만기,"['25년이내', '올수리', '역세권', '대단지']",청암공인중개사사무소
2060738024,1144010400,A01,A1,4/15,81000,75,54,,37.539233,126.952401,변함 없는 입지 공덕역 대단지 입주가능 현대1차입니다,"['25년이내', '역세권', '대단지', '방두개']",세븐공인중개사
2060746856,1144010800,A01,A1,7/24,136000,109,84,남서향,37.544435,126.942676,"최근 올수리후 입주, 주인거주, 입주협의 가능합니다.","['25년이내', '올수리', '역세권', '대단지']",태영중앙공인중개사사무소
2060738532,1144010200,A01,A1,16/23,165000,112,84,남서향,37.544508,126.948808,"전세 승계, 공덕역 이용굿, 판상형 통풍 굿 구조","['4년이내', '역세권', '방세개', '화장실두개']",e편한중앙공인중개사사무소
2060745238,1144011200,A01,A1,4/29,133000,83,59,남서향,37.543613,126.934802,공원전망뷰내부깨끗판상형입주가,"['10년이내', '방세개', '화장실두개']",강변웰스트림공인
2060738213,1144010800,A01,A1,12/25,205000,144,118,,37.548778,126.941675,44 판상형구조 막힘없는 풀옵션 상태최상 ,"['10년이내', '역세권', '대형평수']",쁘띠자이공인중개사사무소
2060742447,1144010200,A03,A1,19/19,70000,107,79,남동향,37.549137,126.959649,신축 첫입주 아름다운 남산뷰 조망권,"['2년이내', '탑층', '방세개']",신공덕공인중개사사무소
2060746154,1144010800,A01,A1,12/24,135000,109,84,남서향,37.544435,126.942676,거실 및 작은방 확장 입주가능 매물입니다.,"['25년이내', '역세권', '대단지', '방세개']",청암공인중개사사무소
2060743227,1144011200,A01,A1,11/34,185000,119,84,남동향,37.543255,126.935654,로얄층한강부분조망 밝고 깨끗함 입주협의,"['10년이내', '방세개', '화장실두개']",강변웰스트림공인
2060739780,1144011100,A01,A1,2/18,110000,107,84,남향,37.548221,126.933886,남향의  교통편리하고 조용한 단지입니다 전세끼고 매매입니다,"['25년이내', '역세권', '방세개', '화장실두개']",마라톤부동산
2060743608,1144011200,A01,A1,9/34,187000,118,84,남동향,37.543255,126.935654,로얄층 한강조망탁월 판상형 채광좋고   밝고 전세승계매매,"['10년이내', '방세개', '화장실두개']",강변웰스트림공인
2060745586,1144011200,A01,A1,2/29,130000,83,59,남서향,37.543613,126.934802,급매공원전망뷰내부깨끗판상형즉시입주가,"['10년이내', '급매', '방세개']",강변웰스트림공인
2060743314,1144011200,A01,A1,2/34,150000,119,84,남향,37.543255,126.935654,35 급매 전세승계 정원뷰 에어컨,"['10년이내', '급매', '방세개', '화장실두개']",나라공인중개사사무소
2060740085,1144011200,A01,A1,11/29,263000,151,114,,37.542813,126.935615,한강뷰 밤섬뷰 좋으며 깨끗하며 입주협의,"['10년이내', '대형평수', '방네개이상', '화장실두개']",현석래미안공인중개사사무소
2060741865,1144011100,A01,A1,12/22,110000,112,84,,37.551764,126.935058,"7118988 로얄동,로얄층 입주가능매물","['25년이내', '역세권', '방세개', '화장실두개']",참좋은아이파크공인중개사사무소
2060745245,1144011400,A01,A1,21/25,135000,103,83,,37.54632,126.93043,31p한강조망가능 확 트인뷰 확장형,"['15년이내', '역세권', '확장형', '방세개']",골든포켓부동산공인중개사사무소
2060741065,1144011200,A01,A1,8/34,170000,119,84,남향,37.543255,126.935654,35 정원조망 조용한동 에어컨,"['10년이내', '방세개', '화장실두개', '세대당1대']",나라공인중개사사무소
2060738230,1144010700,A01,A1,2/12,85000,85,59,,37.537392,126.94609,"특올수리, 협의 입주, 마포역 도보 5분","['25년이내', '올수리', '역세권', '방세개']",e편한중앙공인중개사사무소
2060744956,1144011200,A01,A1,25/29,140000,84,59,남동향,37.543613,126.934802,한강부분조망 공원전망좋고   채광좋음 전세승계매매,"['10년이내', '방세개', '화장실두개', '고층']",강변웰스트림공인
2060734467,1144011400,A01,A1,3/20,100000,108,84,남서향,37.55059,126.93034,전세안고 매매. 트리플역세권. 서강초 배정. 집상태양호. ,"['25년이내', '역세권', '방세개', '화장실두개']",제일삼성공인중개사사무소
2060737212,1144011100,A01,A1,2/19,130000,144,117,남향,37.548052,126.934024,"가격조절여지있음,교통편리,귀한남향 ,기본형으로 상태좋음전세안고매매","['25년이내', '역세권', '대형평수', '방네개이상']",마라톤부동산
2060723869,1144010400,A01,A1,3/15,80000,75,54,남동향,37.539233,126.952401,급매매 신혼집으로 추천 공덕환승역5분 정상입주,"['25년이내', '역세권', '대단지', '급매']",뱅크공인중개사
2060723996,1144010400,A01,A1,5/15,120000,130,112,남동향,37.539767,126.954793,세낀매매 부분수리 로얄동 로얄층 공덕환승역5분,"['25년이내', '역세권', '대단지', '방네개이상']",뱅크공인중개사
2060724228,1144010400,A01,A1,6/17,110000,106,84,남향,37.540243,126.953507,올수리 개별난방 남향으로 채광좋고 밝은 집 공덕환승역3분 정상입주,"['25년이내', '올수리', '역세권', '방세개']",뱅크공인중개사
2060737129,1144010400,A03,A1,5/14,67000,84,84,남서향,37.541279,126.946432,"전세 승계, 투자 굿, 내부 관리 굿","['25년이상', '역세권', '방두개', '화장실한개']",e편한중앙공인중개사사무소
2060722278,1144010100,A01,A1,17/28,175000,139,111,남향,37.55566,126.95889,"전세매매, 4룸, 정남향, 깔끔한곳","['4년이내', '역세권', '대형평수']",미소공인중개사사무소
2058991555,1144010200,A02,A1,15/19,51000,95,54,남향,37.543872,126.950265,입주협의 공덕역 초역세권 교통편리한 오피스텔,"['25년이내', '역세권', '화장실한개']",한화공인중개사사무소
2060535170,1144011100,D05,A1,5/0,187000,139,206,,37.545302,126.937426,대흥역  신축 상가주택  다세대 6세대 상가 1  수익형 주택 추천,"['2년이내', '방네개이상', '화장실네개이상']",한길공인
2060736770,1144010200,A03,A1,11/23,170000,113,84,남서향,37.544719,126.948183,"에어컨 3대, 경의숲 공원길 조망, 공덕역 이용굿","['10년이내', '역세권', '방세개', '화장실두개']",e편한중앙공인중개사사무소
2060726152,1144010200,A03,A1,15/23,170000,113,84,남서향,37.545001,126.947545,공원 한강뷰 수리되어집상태아주좋음 입주가능,"['10년이내', '역세권', '방세개', '화장실두개']",LG공인중개사
2060736712,1144010800,A01,A1,1/20,100000,83,59,남향,37.545348,126.942029,"특올수리,수납공간 많음.상태최상","['25년이내', '올수리', '역세권', '대단지']",한솔공인중개사사무소
2060629939,1144011400,A01,A1,2/21,118000,105,84,남서향,37.553149,126.930782,교통편리십분내로 전철노선 4개 있습니다입주가능합니다,"['25년이내', '역세권', '방세개', '화장실두개']",봄봄부동산공인중개사사무소
2060721062,1144010400,A02,A1,18/36,32000,66,33,,37.540054,126.945465,한강뷰  월세안고 매매 임대용으로 좋은집 ,"['25년이내', '역세권', '화장실한개']",마포공인
2060723061,1144010100,A01,A1,12/29,160000,114,84,남향,37.555972,126.958548,"T.362.0111.  입주가능,  전세매매   3룸, 시스템에어컨옵션","['4년이내', '역세권', '방세개']",미소공인중개사사무소
2060733792,1144011400,A01,A1,9/20,93000,79,59,남서향,37.55111,126.93081,트리플역세권. 조용한 주거환경. 전세안고 매매가능,"['25년이내', '역세권', '방세개', '화장실한개']",제일삼성공인중개사사무소
2060734634,1144010200,A03,A1,9/23,167000,114,84,,37.545001,126.947545,특올수리.초역세권.공원길,"['10년이내', '올수리', '역세권', '방세개']",황금부동산공인중개사사무소
2060724110,1144010400,A01,A1,1/15,140000,168,147,남향,37.539049,126.952992,전세낀매매 남향으로 채광좋고 밝은 집  공덕역5분,"['25년이내', '역세권', '대단지', '1층']",뱅크공인중개사
2060837484,1144011100,A01,A1,13/22,110000,107,84,남향,37.547102,126.93767,탁트여 시원한 전망 채광좋음  학원밀집 대흥역세권,"['25년이내', '역세권', '방세개', '화장실두개']",삼성공인중개사사무소
2060826210,1144012500,C02,A1,3/6,31000,38,29,남향,37.564552,126.910993,"신축급 마포구청역도보6분,가좌역도보8분, 위치좋고 내부깔끔한 2룸빌라","['4년이내', '화장실한개', '소형평수']",청운공인중개사사무소
2060786654,1144011100,D05,A1,3/-1,186000,205,410,남동향,37.545751,126.937753,"도로낀 위치 좋은집,올임대중,위치굿","['역세권', '방네개이상', '화장실네개이상', '남동향']",신수공인중개사사무소
2060735436,1144011200,A01,A1,6/7,240000,173,139,남향,37.541999,126.934246,52p 넓은한강조망 상태굿 럭셔리유럽식아파트,"['15년이내', '대형평수', '방네개이상', '화장실두개']",이편한(단지내)공인중개사사무소
2060761877,1144012200,C02,A1,2/4,39000,54,54,남동향,37.546076,126.91636,입주가능 올수리 합정역인근 3룸빌라 매물입니다,"['올수리', '역세권', '소형평수', '방세개']",토토공인중개사사무소
2060624236,1144010500,A01,A1,15/17,148000,84,59,남동향,37.541081,126.944409,"세안고, 역세권, 염리초배정","['4년이내', '역세권', '방세개', '화장실두개']",부자공인중개사사무소
2060811235,1144011400,C02,A1,1/5,35000,55,45,동향,37.549545,126.928996,"방3개, 승강기 있고 주차가능한 집, 전세안고 매수가능합니다","['역세권', '1층', '소형평수', '방세개']",마포행운공인중개사사무소
2060816966,1144012000,A01,A1,4/9,60000,67,54,,37.55579,126.92904,,"['25년이내', '역세권', '방두개', '화장실한개']",신수공인중개사사무소
2060789161,1144011100,D03,A1,4/0,600000,274,544,,37.543955,126.936232,"16년 신축 A급 내,외관 근생건물 수익형 투자 및 사옥 추천",[],공덕신영부동산
2060635156,1144011500,A01,A1,18/20,200000,183,152,남향,37.544819,126.926352,"정남향, 최상의 밤섬조망, 빠르입주가능합니다","['25년이내', '역세권', '대형평수']",삼성리베뉴공인중개사사무소
2060810606,1144010800,A01,A1,10/18,115000,113,84,남동향,37.544428,126.944905,"34p,염리초,상태최상,살기좋은아파트","['25년이내', '역세권', '방세개']",우진스타공인중개사사무소
2060636170,1144011200,C03,A1,4/-1,190000,159,293,남서향,37.544155,126.93385,"신축4년차 ,주인입주가능,각세대 채광좋습니다","['역세권', '방네개이상', '주차가능', '남서향']",마라톤부동산
2060798928,1144010100,A01,A1,15/22,142000,80,59,남서향,37.555853,126.953979,,"['10년이내', '역세권', '대단지']",뉴탑공인중개사사무소
2060787844,1144010900,A01,A1,4/21,75000,70,49,동향,37.551364,126.947091,"완벽올수리,전세승계,조용한동,개발호재많은곳","['25년이내', '올수리', '방두개', '화장실한개']",신수공인중개사사무소
2060787587,1144011100,C02,A1,5/7,28000,35,27,,37.546364,126.938772,"신축2년,막힘없이트인집,잘나온구조,소액투자,전세승계","['역세권', '소형평수', '방두개', '화장실한개']",신수공인중개사사무소
2060639909,1144010900,A01,A1,8/18,110000,113,83,남향,37.545216,126.945313,,"['25년이내', '역세권', '방세개', '화장실두개']",자이공인중개사사무소
2060777905,1144012700,C02,A1,4/7,32000,29,29,남서향,37.575815,126.897595,상암동 초초역세권 귀한신축빌라 현재 전세 풀옵션 소액투자,"['4년이내', '역세권', '화장실한개', '소형평수']",호박공인중개사무소
2060738696,1144011100,C02,A1,4/5,48000,60,60,남향,37.546299,126.935848,"주차확실한 넓은빌라,남향,정상입주,채광좋음, 향후투자가치도있음,","['역세권', '소형평수', '방세개', '화장실두개']",마라톤부동산
2060620576,1144010600,A01,A1,3/25,120000,108,84,남향,37.539153,126.941472,"남향,마포역 역세권,한강도보3분,입주협의.","['25년이내', '역세권', '방세개', '화장실두개']",삼성(단지내)공인중개사사무소
2060753802,1144012700,C02,A1,2/4,23000,27,27,,37.577464,126.89474,빌라 방1 주방 베란다 세끼고  역세권,"['10년이내', '역세권', '소형평수', '방한개']",탑공인중개사사무소
2060782996,1144011400,A01,A1,2/21,110000,105,84,남향,37.552668,126.932362,"도배,등교체됨,선호하는입구동,방과거실모두넓은구조","['25년이내', '역세권', '방세개', '화장실두개']",신수공인중개사사무소
2060635754,1144010300,D01,A1,8/30,28000,66,37,,37.543504,126.952873,"사진첨부, 공덕역 초역세권 입주가능한 사무실 매매","['역세권', '관리비20만원이하', '주차가능']",마포상가박사공인중개사사무소
2060553028,1144011200,A01,A1,16/29,148000,83,59,남서향,37.543613,126.934802,멋진한강뷰 올확장 풀옵션된 판상형구조의 밝고 채광좋은집 세안고매매,"['10년이내', '방세개', '화장실두개', '중층']",래미안웰스트림공인중개사사무소
2060600568,1144010200,A01,A1,10/20,140000,110,84,남동향,37.551644,126.95895,초입동 부분수리 깨끗 남동향 고층 애오개역5분 ,"['25년이내', '역세권', '방세개']",굿모닝공인중개사사무소
2060595420,1144012400,A01,A1,1/14,79000,72,59,남서향,37.561537,126.922762,홍대입구역 도보5분 아파트 저층,"['25년이내', '1층', '방세개', '화장실한개']",부동산1번지공인중개사사무소
2060554416,1144010100,A01,A1,11/12,55000,47,30,,37.553981,126.955755,전속물건 소형명품아파트 남향 로얄층,"['4년이내', '역세권', '소형평수']",애오개I-PARK공인중개사사무소
2060597658,1144010100,A01,A1,15/29,130000,84,59,남동향,37.555972,126.958548,전속 강추 로얄동로얄층 높은전세끼고 시야좋음,"['4년이내', '역세권', '방세개']",굿모닝공인중개사사무소
2060591554,1144011500,A01,A1,6/21,220000,159,125,남향,37.546448,126.925107,햇살좋은 정남향 입주협의가능하며 고급인테리어 풀에어컨설치 상태아주좋음,"['10년이내', '역세권', '대형평수']",정문공인
2060600333,1144010200,A01,A1,8/20,135000,110,84,남동향,37.551645,126.960082,추천전속 입주매물 상태최상 5년전 리모델링 ,"['25년이내', '역세권', '방세개']",굿모닝공인중개사사무소
2060570326,1144010500,A01,A1,7/18,230000,144,114,남향,37.542346,126.941823,"전세안고매매,염리초,마포역 도보거리","['10년이내', '역세권', '대형평수', '방네개이상']",부동산씨티공인중개사사무소
2060553626,1144011400,A01,A1,7/12,133000,107,84,동향,37.54786,126.929772,광흥창역초역세권 서강초배정 구조좋고 실입주가,"['15년이내', '역세권', '방세개', '화장실두개']",박사공인중개사사무소
2060602381,1144010200,A02,A1,10/20,28000,63,32,남향,37.547827,126.954216,"공덕역세권, 입주가능한 귀한 매매, 내부최최상","['10년이내', '방한개', '화장실한개']",늘림터공인중개사사무소
2060570576,1144010800,A01,A1,15/18,95000,80,60,남향,37.544428,126.944905,"염리초,수리 조건,마포역 공덕역 도보거리,경의숲길공원","['25년이내', '역세권', '방세개', '화장실한개']",부동산씨티공인중개사사무소
2060609252,1144010500,A01,A1,3/23,175000,112,84,남향,37.541653,126.941912,정남향 밝은집  염리초배정 에어컨2 마포역세권 도보 5분,"['10년이내', '역세권', '방세개', '화장실두개']",삼성공인중개사사무소
2060612171,1144010900,A01,A1,2/12,96000,81,59,남향,37.549115,126.946084,화장실 최신 대림바쓰수리 계단식 방3개 구조짱 24P 급매물 ,"['25년이내', '역세권', '급매', '방세개']",늘림터부동산공인중개사사무소
2060577414,1144010900,A01,A1,5/21,75000,69,49,남동향,37.551364,126.947091,"전세끼고 매매,앞뒤 통풍되는 판상형 타입,","['25년이내', '방두개', '화장실한개', '주차가능']",상록(707-0880)공인중개사사무소
2060568034,1144010400,A01,A1,7/17,125000,104,84,남서향,37.539394,126.950238,급매물 선호하는동 로열층매물,"['25년이내', '역세권', '급매', '방세개']",제일공인
