atclNo,cortarNo,rletTpCd,tradTpCd,flrInfo,prc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,rltrNm
2060342279,1147010300,C02,A1,5/6,22000,46,36,,37.523651,126.83836,신축급 엘베있는 넓은 쓰리룸 매매,"['10년이내', '소형평수', '방세개']",신세계공인중개사사무소
2059723280,1147010100,C02,A1,4/8,30000,37,25,동향,37.521939,126.853058,신축투룸 풀옵 더블역세권 신혼부부강력추천,"['역세권', '소형평수', '방두개']",서강공인중개사사무소
2059686670,1147010200,C02,A1,4/11,38000,56,41,,37.546599,126.870694,실매물 쓱 와서 쓱 보면 쓱 계약할집 서두르세요,"['2년이내', '역세권', '화장실한개']",더조은부동산공인중개사사무소
2059441723,1147010200,C02,A1,3/6,30400,34,29,동향,37.532509,126.865668,목동역이용가능 구해줘홈즈 나온바로 그집 최고급인테리어 ,"['2년이내', '화장실한개', '소형평수']",더조은부동산공인중개사사무소
2059411365,1147010100,D03,A1,6/-1,1700000,840,3175,,37.525431,126.860713,"건물주 직접 의뢰, 명도가능, 사옥추천 ",['역세권'],마곡지웰부동산중개사무소
2060740400,1147010100,A01,A1,8/20,121000,75,54,남향,37.521615,126.86726,02 2647 9700.2년전특올수리.20형.입주가능.서정초.목동중.강추,"['25년이상', '올수리', '대단지', '방두개']",로얄공인중개사사무소
2060746592,1147010100,A01,A1,11/21,135000,77,59,남향,37.520554,126.856278,23매매 ,"['10년이내', '역세권', '대단지', '방세개']",목동현대힐스테이트공인중개사사무소
2060745858,1147010100,A01,A1,14/21,140000,77,59,남향,37.520554,126.856278,23 최고 로얄동 로얄층 입주가능,"['10년이내', '역세권', '대단지', '방세개']",목동현대힐스테이트공인중개사사무소
2060746305,1147010100,A01,A1,13/16,140000,77,59,남향,37.52071,126.857272,23매매 남향 입주가능 집 상태 너무 깨끗 ,"['10년이내', '역세권', '대단지', '방세개']",목동현대힐스테이트공인중개사사무소
2060798001,1147010100,A01,A1,11/19,168000,109,84,남향,37.520072,126.856297,33매매 남향 A타입 입주가능 ,"['10년이내', '역세권', '대단지', '방세개']",목동그린공인중개사사무소
2060753976,1147010100,A01,A1,12/13,140000,77,59,남향,37.520148,126.857935,"23매매,정남향,에3대,입주가능","['10년이내', '역세권', '대단지', '방세개']",힐스테이트공인중개사
2058996304,1147010100,C02,A1,2/4,24000,51,43,,37.527143,126.852719,신정역인근 교통 좋고 위치 좋은 넒은 리모델링 쓰리룸,"['25년이내', '역세권', '소형평수']",다온공인중개사사무소
2060756440,1147010100,A01,A1,7/18,170000,109,84,남향,37.519857,126.854708,33매매 남향 입주가능 에어컨5 풀옵션,"['10년이내', '역세권', '대단지', '방세개']",목동그린공인중개사사무소
2060763499,1147010100,A01,A1,5/16,140000,77,59,남향,37.52071,126.857272,23매매 전세안고 투자 에어컨4  풀옵션 ,"['10년이내', '역세권', '대단지', '방세개']",목동그린공인중개사사무소
2060753910,1147010100,A01,A1,3/18,168000,109,84,남향,37.519857,126.854708,"33매매,조경뷰너무 예뻐요,로얄동","['10년이내', '역세권', '대단지', '방세개']",힐스테이트공인중개사
2060754568,1147010100,A01,A1,16/22,170000,109,84,남동향,37.520586,126.855805,"33매매,21년1월입주가능,에어컨,집상태너무 좋아요","['10년이내', '역세권', '대단지', '방세개']",힐스테이트부동산
2060639187,1147010100,A01,A1,3/15,153000,94,71,남향,37.51846,126.86112,"02.2652.3004확장올수리,신서초중,구조변경되어 방확장한집","['25년이상', '올수리', '대단지', '방세개']",둥지공인중개사사무소
2060763403,1147010100,A01,A1,14/16,140000,77,59,남향,37.52071,126.857272,23매매 에어컨3대 남향,"['10년이내', '역세권', '대단지', '방세개']",목동그린공인중개사사무소
2060747588,1147010300,A01,A1,4/12,58000,127,105,남향,37.539784,126.831556,"정남향,올확장안방제외,집주인 직접거주,지하까지 엘베연결되어 편리","['15년이내', '방네개이상', '화장실두개']",래미안으뜸공인중개사사무소
2060543351,1147010100,A01,A1,16/20,107000,107,84,남향,37.517196,126.874374,A급 올수리로 확튀인 뷰 주차편리 학교 학원가 안심통학로 신도림 한정거장,"['25년이상', '올수리', '방세개', '화장실두개']",예일공인중개사
2060376323,1147010300,C02,A1,5/5,13400,31,28,,37.527621,126.838152,전세 안고 매매1년뒤 만기신월IC서서울호수공원3400 투자,"['10년이내', '소형평수', '탑층', '방두개']",유성공인중개사사무소
2060484890,1147010100,A01,A1,17/19,105000,92,71,남향,37.51888,126.87691,"23년째 영업하고 있는 중개업소에서 급매물로 추천, 오목교역 5분, 목동","['25년이내', '급매', '방세개', '화장실한개']",미래공인
2060530261,1147010100,A01,A1,15/22,172000,109,84,북향,37.520586,126.855805,33매매 전망좋아요,"['10년이내', '역세권', '대단지', '방세개']",목동그린공인중개사사무소
2060525108,1147010100,A01,A1,2/19,165000,109,84,남향,37.520072,126.856297,33 남향 필로티2층 주인거주 입주가능,"['10년이내', '역세권', '대단지', '방세개']",목동현대힐스테이트공인
2060522930,1147010100,A01,A1,13/22,185000,129,100,남동향,37.520624,126.856673,"39입주가능매매,에6대,대리석인테리어","['10년이내', '역세권', '대단지', '방네개이상']",힐스테이트부동산
2060503232,1147010200,A01,A1,2/12,100000,163,125,,37.546296,126.868357,"거실,방확장","['25년이내', '대형평수', '방네개이상', '화장실두개']",하영공인중개사사무소
2060745385,1147010100,A01,A1,4/11,71600,177,129,남향,37.5204,126.86107,"추천,올수리,방4,화2,신서초중,남향,정상입주,절충가","['25년이내', '올수리', '대형평수', '방네개이상']",목동소망공인중개사사무소
2060746868,1147010100,A01,A1,14/22,210000,146,113,남향,37.520624,126.856673,44매매 ,"['10년이내', '역세권', '대단지', '대형평수']",목동현대힐스테이트공인중개사사무소
2060778000,1147010100,A01,A1,3/15,145000,109,84,남향,37.508988,126.868495,"남향의 트인전망, 풀옵션, 준신축의 목동학군, 세안고","['2년이내', '역세권', '방세개', '화장실두개']",파크자이탑공인중개사사무소
2060768069,1147010100,A01,A1,4/13,130000,143,114,남향,37.51027,126.868019,남향 상태양호 세안고 갈산초 목동학군,"['25년이내', '역세권', '대형평수', '방네개이상']",목동파크자이공인중개사사무소
2060778930,1147010100,A01,A1,7/19,77000,91,59,남동향,37.50833,126.8657,확장안한올수리 깨끗 전망좋음 목동공동학군 목일중 봉영중,"['25년이내', '올수리', '역세권', '방세개']",삼성공인중개사사무소
2060804630,1147010100,A01,A1,5/7,39000,68,59,남향,37.522489,126.858784,"수리해서 예쁜집,남향,쾌적하고 교통편리,입주협의","['25년이내', '역세권', '방세개']",양지부동산공인중개사사무소
2060749248,1147010100,A01,A1,9/16,135000,77,59,남향,37.52071,126.857272,23  전세안고 매매 에어컨3대,"['10년이내', '역세권', '대단지', '방세개']",목동현대힐스테이트공인
2060797869,1147010100,A01,A1,13/19,170000,109,84,남향,37.520072,126.856297,33매매 인기많은A타입 로얄층 전망좋아요,"['10년이내', '역세권', '대단지', '방세개']",목동그린공인중개사사무소
2060778661,1147010300,A01,A1,16/20,100000,113,84,동향,37.518283,126.847864,2021.05.이후 입주 ,"['10년이내', '역세권', '방세개', '화장실두개']",미래공인중개사사무소 
2060806486,1147010100,A01,A1,13/21,135000,77,59,남향,37.520554,126.856278,23 포베이구조 전세안고 매매 에어컨3대 ,"['10년이내', '역세권', '대단지', '방세개']",목동현대힐스테이트공인중개사사무소
2060826016,1147010100,A01,A1,12/15,150000,89,70,남동향,37.513348,126.864919,27 특수리 선호하는방3개로얄동 단독복도 역세권 명품목동아파트 투자최고,"['25년이상', '역세권', '대단지', '방두개']",한빛공인중개사사무소
2060784802,1147010100,A01,A1,11/15,118000,66,53,남향,37.515235,126.868125,특올수리 귀한남향 언제나 입주가능함,"['25년이상', '올수리', '역세권', '대단지']",가람공인중개사사무소
2060768610,1147010100,A01,A1,4/16,140000,77,59,남향,37.52071,126.857272,23매매 전세안고 인기많은타입 에어컨3,"['10년이내', '역세권', '대단지', '방세개']",목동그린공인중개사사무소
2060749000,1147010100,A01,A1,12/18,170000,109,84,남향,37.519929,126.855251,33남향 전세안고 매매 에어컨5대,"['10년이내', '역세권', '대단지', '방세개']",목동현대힐스테이트공인
2060289623,1147010200,A01,A1,3/5,195000,116,95,남향,37.53395,126.872821,확실 로얄동로얄층 남향 조정가,"['25년이상', '대단지', '방세개', '화장실한개']",나눔공인중개사
2060734038,1147010100,A01,A1,4/20,165000,109,83,남향,37.515228,126.873928,"최신특올수리,방3개,로얄동","['25년이상', '올수리', '대단지', '방세개']",엄지공인중개사사무소
2060736099,1147010100,A01,A1,1/19,75000,91,59,남향,37.50833,126.8657,"남향,거실확장,깨끗함,목동학군,가격조정","['25년이내', '역세권', '1층', '방세개']",목동자이공인중개사사무소
2060491146,1147010100,A01,A1,6/15,118000,73,53,남향,37.51902,126.8589,입주가능 확장올수리 남향 단독복도 신서초중교,"['25년이상', '올수리', '대단지', '방두개']",7단지이화공인중개사사무소
2060559629,1147010200,C02,A1,1/4,22500,52,46,남서향,37.53823,126.869547,"여신목중,정목초 근접,올수리  깨끗,신혼강추,강서고 도보가능,채광좋음.","['25년이내', '올수리', '1층', '소형평수']",광장부동산공인중개사사무소
2060580401,1147010100,A01,A1,10/15,125000,162,134,남서향,37.505558,126.863453,"49형,방4,블랙하이츠옵션,01027875425,시스템에어콘,입주가능","['15년이내', '대형평수', '방네개이상', '화장실두개']",현대공인중개사사무소
2060279995,1147010200,A01,A1,1/17,85000,112,82,남향,37.53791,126.87147,"세안고,깨끗,남여신목중학군,남향","['25년이내', '1층', '방세개', '화장실두개']",청솔공인중개사사무소
2060741485,1147010100,A01,A1,6/15,96000,90,59,남동향,37.510629,126.867889,수리됨 깨끗 목동공동학군 갈산초 목일중 봉영중,"['25년이내', '역세권', '방세개', '화장실한개']",삼성공인중개사
2060059481,1147010200,A01,A1,2/15,92000,112,84,남서향,37.539453,126.869751,"전세끼고 매매, 내부 깨끗함 저층, 15층","['25년이내', '방세개', '화장실두개', '세대당1대']",-
2060743442,1147010100,A01,A1,1/20,118000,75,54,남향,37.521615,126.86726,"올수리,1층정원조성,서정초 목동중학군","['25년이상', '올수리', '대단지', '1층']",반도공인중개사사무소
2058740338,1147010300,A01,A1,9/21,125000,110,84,남향,37.517553,126.843391,입주가능한 33로얄층 시스템에어컨4대 발코니확장 ,"['2년이내', '대단지', '방세개']",목동성은공인중개사사무소
2060145639,1147010100,A01,A1,6/20,135000,107,84,남동향,37.52179,126.87781,로얄동 특올수리  정상입주 ,"['25년이내', '올수리', '역세권', '방세개']",목동현대공인
2060347830,1147010100,A01,A1,18/20,119000,75,54,남향,37.521975,126.868137,구수리.내년1월입주.목동역과서정초인접,"['25년이상', '대단지', '방두개', '화장실한개']",엘리트(8단지)공인중개사사무소
2060324556,1147010100,A01,A1,10/19,146000,108,84,남향,37.521869,126.871193,"단독물건,남향,방확장,입주가","['25년이내', '역세권', '방세개', '화장실두개']",아이파크공인
2060744323,1147010100,A01,A1,1/13,200000,123,94,남서향,37.508591,126.868382,1층특화 복층형 방4개 3층같은1층  풀옵션,"['2년이내', '역세권', '1층', '복층']",삼성공인중개사사무소
2060561316,1147010200,C02,A1,3/4,21000,52,46,남동향,37.53823,126.869547,"여신목중,정목초 근접,강서고 도보가,올수리 깨끗,염창역 접근용이,채광 굿","['25년이내', '올수리', '소형평수', '방세개']",광장부동산공인중개사사무소
2060838135,1147010100,C02,A1,3/5,28000,62,43,남동향,37.520793,126.859228,신축급 전세안고 투자추천 실18p 목동학군 엘베유 주차편리 네거리역6분,"['10년이내', '화장실두개', '소형평수', '방세개']",목동역월드부동산
2060839701,1147010300,A01,A1,1/5,45000,93,72,남향,37.52309,126.83008,전세안고 급매매,"['25년이상', '1층', '급매']",라이브공인
2060833072,1147010200,C02,A1,2/4,33000,72,65,남향,37.549741,126.865685,피로티위 전용20 방3화2 등촌역도보3분 입주날짜협의 조정가,"['25년이내', '역세권', '방세개', '화장실두개']",보람더하임공인중개사
2060837684,1147010100,C02,A1,6/6,26500,60,42,남향,37.527059,126.851793, 급매 거주 및 투자추천 2016년형 전세가로 내집마련 신정역7분,"['10년이내', '역세권', '급매']",목동역월드부동산
2060734739,1147010200,A01,A1,4/5,188000,90,74,남향,37.52656,126.867943,"입주가능,방3개,올수리","['25년이상', '올수리', '역세권', '대단지']",엄지공인중개사사무소
2060816243,1147010100,C02,A1,3/6,32000,63,42,서향,37.52387,126.863716,급매 투자및 거주추천양목초주변 2017년형 실19p  엘베유 목동역5분 ,"['4년이내', '테라스', '역세권']",목동역월드부동산
2060622039,1147010300,A01,A1,2/7,35000,84,73,,37.530115,126.830104,"방3화2 넓은구조, 서서울호수공원앞, 앞뒤베란다","['15년이내', '필로티', '방두개', '화장실한개']",해피부동산공인중개사사무소
2060769447,1147010200,C02,A1,6/7,27500,89,32,,37.533191,126.867204,전용보다넓은2016년빌라.방3욕실2중문.넓은주차.여신목중배정.전세끼고매매,"['4년이내', '화장실두개', '방세개']",조이공인중개사사무소
2060766139,1147010300,A01,A1,5/5,34000,73,56,남향,37.52344,126.82921,급매매올수리 입주 10월말경 협의가,"['25년이상', '올수리', '급매']",라이브공인
2060782288,1147010200,A01,A1,1/5,210000,145,122,남서향,37.536738,126.877056,"올수리된45형넓은정원.지분33,9짧은세안고목동전통학군밀집단지.재건축호재","['25년이상', '올수리', '대단지', '1층']",목동9단지부동산공인중개사사무소
2060718028,1147010200,C02,A1,3/3,17000,43,36,,37.533198,126.867574,"30년된 빌라로 투자자 모십니다, 여신목중","['25년이상', '소형평수', '탑층']",해오름공인중개사사무소
2060719580,1147010100,C02,A1,3/4,21000,57,50,남향,37.522875,126.857613,학교.지하철 인근,"['25년이내', '역세권', '소형평수', '방세개']",제일공인
2060638579,1147010200,C02,A1,3/4,38000,105,76,,37.543312,126.866882,"수리깨꿋,입주가능10월말,공원옆전망좋음","['25년이내', '방세개', '화장실두개', '주차가능']",양지공인중개사사무소
2060572912,1147010100,A01,A1,10/15,115000,75,55,서향,37.514841,126.875868,"샷시등 확장특올수리, 신목초배정, 입주협의","['25년이상', '올수리', '대단지', '방두개']",파크자이탑공인중개사사무소
2060767601,1147010300,C02,A1,2/3,25000,82,77,남동향,37.521258,126.830948,지분 많은 연립 투자겸 입주도 가능,"['25년이상', '방세개', '화장실한개']",라이브공인
2060774908,1147010300,C02,A1,3/3,18000,40,39,동향,37.524119,126.83201,주차 굿 입주 협의가능,"['25년이상', '소형평수', '탑층', '방세개']",라이브공인
2060830555,1147010300,C02,A1,1/4,11000,34,29,,37.522225,126.826604,가격저렴. 투룸매매. 수리되어 깨끗함. 현 주인거주로 입주협의,"['25년이상', '1층', '소형평수']",행복컨설팅공인중개사사무소
2060783872,1147010100,A01,A1,9/12,95000,109,84,남향,37.51182,126.83969,남향.최근 싱크대 수리.아주깨끗.주인거주.입주협의가,"['15년이내', '방세개', '화장실두개', '고층']",뱅크공인중개사사무소
2060719996,1147010100,C02,A1,3/5,15000,37,31,남향,37.523021,126.857391,큰배란다.신정역 인근,"['25년이내', '역세권', '소형평수', '방두개']",제일공인
2060615471,1147010100,A01,A1,15/15,93000,107,84,남향,37.507098,126.863328,남향 수리가 잘된 전망좋은 집 방3화2 정상,"['15년이내', '탑층', '방세개', '화장실두개']",건영청마루공인중개사사무소
2060782522,1147010200,C02,A1,3/5,26500,60,46,,37.532143,126.865904,목동역 도보 가능 입주 5년차 신축급3룸 매매,"['10년이내', '소형평수', '방세개', '화장실두개']",좋은집행정사공인중개사사무소
2060769626,1147010300,C02,A1,4/4,11500,50,40,,37.53064,126.829026,급매. 초등학교 도보 2분 올 수리된 방 3 화 1 깨끗한 빌라.,"['올수리', '급매', '소형평수']",성원부동산공인중개사사무소
2060775145,1147010300,A01,A1,6/14,68000,106,84,서향,37.524953,126.838938,"국회대로 지하화로 쾌적,전세승계조건","['15년이내', '방세개', '화장실두개', '중층']",양지부동산공인중개사사무소
2060605346,1147010300,A01,A1,4/20,85000,125,98,남향,37.514109,126.841176,"입주가능,넓은 베란다,작은방 확장,목동선 예정지역","['25년이내', '방세개', '화장실두개', '세대당1대']",해뜨는부동산공인중개사사무소
2060515018,1147010200,A01,A1,4/12,205000,115,95,남향,37.536157,126.885098,"35남향로얄동,단독복도,입주가,구올수리,협의가능,실거주강추,집볼수있어요","['25년이상', '올수리', '대단지', '방세개']",한미공인중개사사무소
2060161230,1147010300,A01,A1,8/9,35000,95,58,남향,37.536606,126.830022,"남향,세안고매매,막힘없는뷰","['10년이내', '방세개', '화장실한개', '고층']",대한공인중개사사무소
2060524117,1147010100,A01,A1,6/18,205000,146,113,남서향,37.520493,126.854811,"44세안고매매,로얄동,풀옵션","['10년이내', '역세권', '대단지', '대형평수']",명지공인중개사사무소
2060524989,1147010100,A01,A1,2/5,190000,122,100,남향,37.51947,126.86465,02.2646.8787. 저층로얄동 35. 확장특올수리. 정상입주,"['25년이상', '올수리', '대단지', '방세개']",강남공인중개사사무소
2060114039,1147010300,A01,A1,9/10,72000,104,87,남향,37.516708,126.847165,"남향,상태깨끗,입주가능,로얄동층,가격조정가능","['25년이상', '방세개', '화장실한개', '고층']",현대공인중개사사무소
2060568653,1147010100,A01,A1,11/13,63000,82,59,동향,37.511922,126.8369,"손볼데없는 특올수리. 밝고 트인전망, 이사정상","['25년이내', '올수리', '방세개', '화장실한개']",황실공인중개사사무소
2060524255,1147010100,A01,A1,5/22,205000,146,113,남서향,37.520434,126.855238,"44입주가능매매,조경뷰의 편안한집,에어컨6대","['10년이내', '역세권', '대단지', '대형평수']",명지공인중개사사무소
2060499172,1147010300,A01,A1,1/12,69000,107,84,남서향,37.543632,126.827977,1층 아이들키우기좋은집 깨끗함 입주가,"['10년이내', '1층', '방세개', '화장실두개']",동남공인중개사사무소
2060513282,1147010100,A01,A1,9/15,150000,96,70,남향,37.518343,126.858644,"27귀한추천매물,약세명,로얄동,컨디션좋음,신서학군,남향,편리한위치","['25년이상', '대단지', '방세개', '화장실한개']",수석공인중개사사무소
2060344589,1147010300,C02,A1,3/6,17000,43,37,,37.527046,126.835907,신월IC인근 전세가로 내집 마련 가성비 굿 3룸,"['10년이내', '소형평수', '방세개']",유성공인중개사사무소
2060496713,1147010200,A01,A1,8/12,205000,118,95,동향,37.533034,126.881762,"35매매,특올수리,세안고,정안진적정성심사중,11월발표예정,투자적합","['25년이상', '올수리', '대단지', '방세개']",경인공인중개사사무소
2060506932,1147010200,A01,A1,13/15,230000,148,115,남향,37.531906,126.869186,정상입주.구확장올수리.주인거주,"['25년이상', '올수리', '대단지', '대형평수']",무지개공인중개사
2060496969,1147010200,A01,A1,3/15,240000,144,115,동향,37.533016,126.882656,"45매매,최근특올수리,방4화2,재건축안전진단2차결과11월발표,입주협의","['25년이상', '올수리', '대단지', '대형평수']",경인공인중개사사무소
2060523019,1147010100,A01,A1,10/14,120000,108,84,남동향,37.510511,126.868785,올수리 거실확장 방확장 목동공동학군 갈산초 목일중 봉영중,"['25년이내', '올수리', '역세권', '방세개']",삼성공인중개사
2060494274,1147010300,A01,A1,5/12,75000,107,84,남향,37.54436,126.828735,남향 조용하고쾌적 확장 주인거주 입주가,"['15년이내', '방세개', '화장실두개', '중층']",화곡푸르지오공인중개사
2060498319,1147010100,A01,A1,5/15,122000,74,53,남동향,37.52073,126.86448,"입주가능,목동역이용,신서초 목동중학군","['25년이상', '대단지', '방두개', '화장실한개']",엄지공인중개사사무소
2060570320,1147010100,A01,A1,3/13,50000,70,49,남서향,37.513642,126.834916,"샤시.씽크대교체, 밝고 환한집. 초등학교도서관인접","['25년이내', '방두개', '화장실한개', '주차가능']",황실공인중개사사무소
2060319407,1147010100,C02,A1,4/6,28000,66,56,,37.525973,126.853938,"가성비 최고 초역세권, 넓은3룸 안심대출,보증보험 가능신축급 내외부","['10년이내', '역세권', '화장실한개', '방세개']",유성공인중개사사무소
2060527836,1147010100,A01,A1,13/16,170000,109,84,남향,37.520116,126.857341,33정남향 매매 ,"['10년이내', '역세권', '대단지', '방세개']",목동현대힐스테이트공인중개사사무소
2060520279,1147010100,A01,A1,1/19,92000,144,114,남서향,37.50833,126.8657,"한샘시공,샷시교체등 확장특올수리, 목동학군, 양천구청역세권아파트","['25년이내', '올수리', '역세권', '1층']",파크자이탑공인중개사사무소
2059696026,1147010200,A01,A1,11/16,130000,112,84,서향,37.528382,126.864419,입주가능 올수리 확트인전망 서정초목운중 목동역5분,"['25년이내', '올수리', '역세권', '방세개']",7단지이화공인중개사사무소
2060092443,1147010100,A01,A1,15/15,115000,73,53,남향,37.518343,126.858644,02 2647 9700.올수리.20형.신서초중.세끼고,"['25년이상', '올수리', '대단지', '탑층']",로얄공인중개사사무소
2058860483,1147010300,C02,A1,4/6,21800,31,24,,37.533058,126.831774,실매물 쓱 와서 쓱 보면 쓱 계약할집 서두르세요,"['2년이내', '테라스', '화장실한개']",더조은부동산공인중개사사무소
2060101041,1147010100,A01,A1,2/5,122000,70,56,남향,37.512553,126.859954,"지분굿,로얄동층,남향,짧은전세안고,계남초신서중봉영여중학군","['25년이상', '대단지', '방두개', '화장실한개']",현대공인중개사사무소
2058859201,1147010300,C02,A1,5/5,22300,36,29,,37.534219,126.831733,실매물 쓱 와서 쓱 보면 쓱 계약할집 서두르세요,"['2년이내', '테라스', '화장실한개']",더조은부동산공인중개사사무소
2060575263,1147010100,A01,A1,6/15,65000,107,84,남향,37.521235,126.84843,"전세안고,입주모두가능, 투자적격, 신정네거리역세권, 편의시설접근용이","['25년이내', '역세권', '방세개', '화장실두개']",현대공인중개사사무소
2060605199,1147010100,D05,A1,4/-1,225000,190,333,남동향,37.526704,126.858032,제물포공원 호재지역 공원주변 풀옵션 수익형 원룸  신정역4분,"['2년이내', '역세권', '방네개이상', '화장실네개이상']",목동역월드부동산
2060575416,1147010100,A01,A1,14/19,160000,103,84,남향,37.522555,126.871329,"학원가 밀집,  세안고 갭투자,2년전확장특올수리,목동초중 학군,로얄층","['25년이내', '올수리', '역세권', '방세개']",선경공인중개사사무소
2060546297,1147010100,C02,A1,4/5,21000,59,39,북향,37.523182,126.862987,급매 양목초주변 평지 1가구1주차 실17p 채광굿 목동역6분,"['15년이내', '역세권', '급매']",목동역월드부동산
2060628220,1147010200,C02,A1,1/4,26000,89,83,남향,37.540528,126.873065,빠른입주 가능한 전용넓은 빌라 급매매,"['25년이내', '1층', '급매', '방세개']",백마공인중개사무소
2060598123,1147010300,D02,A1,2/6,30000,132,101,,37.522573,126.851067,전면 대로변 가시성 좋음 공실 사무실 추천,"['25년이상', '역세권', '주차가능']",현대힐스테이트공인중개사
2060583782,1147010300,C03,A1,2/-1,90000,113,169,남향,37.523448,126.850388,다가구 B12층실제 3층건물 더블역세권,"['역세권', '방네개이상', '남향']",에덴공인중개사사무소
2060601326,1147010200,C02,A1,3/4,18000,53,43,,37.539884,126.867234,목동보건소인근 방3 베란다 매매,"['25년이상', '소형평수', '방세개', '화장실한개']",목동다올공인중개사사무소
2060550958,1147010100,C02,A1,4/5,25000,47,41,동향,37.523922,126.858674,양목초 신정역5분 방3 화1 베란다2  5층중 4층 협의 입주,"['10년이내', '역세권', '소형평수', '방세개']",드림공인중개사사무소
2060574697,1147010100,A01,A1,4/14,65000,69,49,남서향,37.51366,126.85337,"21p,타워형, 3ay 선호타입, 귀한입주가능물건, 로얄동","['25년이내', '방두개', '화장실한개', '주차가능']",현대공인중개사사무소
2060552163,1147010100,C03,A1,3/-1,144000,132,266,남향,37.527053,126.856093,추천 거주하면서 임대사업 적합 신축 수익형 건물 매매,"['4년이내', '역세권', '화장실네개이상']",드림공인중개사사무소
2060545588,1147010100,C02,A1,-1/4,14000,64,49,남서향,37.522659,126.862611,양목초주변 평지 올리모델링 전세안고 투자 3종주거지역 ,"['25년이상', '역세권', '방세개']",목동역월드부동산
2060623712,1147010200,C02,A1,6/6,35000,65,57,남향,37.5435,126.864889,2016년식 빌라매매 전용 넓은 남향집 주민센터 옆,"['10년이내', '탑층', '방세개', '화장실두개']",염창대림공인중개사사무소
2060551934,1147010200,C03,A1,2/-1,150000,123,199,,37.545226,126.873114,"염창급행역5분,초역세권.통매.투자강추",['역세권'],염창T공인중개사사무소
2060624449,1147010100,C02,A1,5/5,23500,64,49,남동향,37.523125,126.862583,급매 양목초주변 평지 전세안고 투자추천 전망 채광굿 주차가 목동역7분,"['25년이내', '역세권', '급매', '탑층']",목동역월드부동산
2060514810,1147010100,C02,A1,3/5,31000,67,62,동향,37.526625,126.85684,신정역 초역세권 평지 방4개 포룸빌라 언제든 입주 가능합니다,"['15년이내', '역세권', '방네개이상']",어반공인중개사사무소
2060414431,1147010200,C02,A1,4/6,31000,68,54,,37.540201,126.864786,아파트 구조로 전용넓고 언제나 밝은집 등마초학군과 인근버스정류장활용,"['10년이내', '방세개', '화장실두개']",스마트공인중개사사무소
2060336847,1147010100,A01,A1,15/15,130000,139,113,남향,37.50812,126.86769,로얄동 갈산전망좋음 올수리 대단지역세권 목동학군,"['25년이내', '올수리', '대단지', '대형평수']",목동파크자이공인중개사사무소
2060278877,1147010200,A01,A1,11/12,210000,120,95,동향,37.53301,126.881038,"35고층,확장특올수리,상태최고,입주협의,정안진적정성심사중,투자적합","['25년이상', '올수리', '대단지', '방세개']",행운공인중개사
2060407735,1147010200,A02,A1,8/13,30700,40,27,동향,37.547576,126.863303,"소액투자추천매물 등촌역,신축풀옵션투룸, 조망권굿","['2년이내', '역세권', '화장실한개']",참좋은공인중개사사무소
2060273609,1147010100,A03,A1,5/16,64000,104,84,,37.52219,126.84907,"올수리되어 완전 깨끗,남향","['25년이내', '올수리', '역세권', '방세개']",라임공인
2060543126,1147010200,C02,A1,4/5,18000,40,24,,37.537375,126.869673,정목초 2분거리 초중고 학군 좋은곳에 위치한 투룸 다세대 ,"['10년이내', '소형평수', '방두개', '화장실한개']",신풍부동산공인중개사사무소
2060431728,1147010300,C02,A1,3/4,12500,47,43,,37.534517,126.830406,"신월사거리인근, 양천구가로주택정비사업, 중장기투자 추천","['25년이내', '소형평수', '방세개', '화장실한개']",드림부동산공인중개사사무소
2060409173,1147010100,A01,A1,11/13,128000,162,134,남향,37.505725,126.863926,정남향 앞뒤조망권최고 방4 각방천정에어콘 ,"['15년이내', '대형평수', '방네개이상', '화장실두개']",세양청마루공인중개사사무소
2060407872,1147010200,A01,A1,14/17,31600,24,17,동향,37.54757,126.863291,"역세권소액투자매물,신축풀옵션,실입주가능","['2년이내', '역세권', '소형평수']",참좋은공인중개사사무소
2060277710,1147010200,A01,A1,5/20,130000,65,47,남향,37.533781,126.884443,"20남향,올수리,세안고,학교인접,정안진최종통과,투자적합","['25년이상', '올수리', '대단지', '방두개']",경인공인중개사사무소
2060493669,1147010100,C02,A1,4/4,16500,57,53,남동향,37.522875,126.857613,교통편리하고.학교가까운 주택가,"['25년이내', '역세권', '소형평수']",제일공인중개사사무소
2060286405,1147010200,A01,A1,3/12,200000,119,95,남서향,37.538682,126.876857,35매매. 입주가능한 매물. 구수리.,"['25년이상', '대단지', '방세개', '화장실한개']",박라영공인중개사
2060500867,1147010100,A01,A1,4/15,64000,69,49,남향,37.51368,126.85517,급매 입주협의,"['25년이내', '급매', '방두개', '화장실한개']",계룡리슈빌갤러리부동산 공인중개사 사무소
2060280702,1147010100,A01,A1,6/15,120000,139,113,남향,37.5068,126.86652,"산조망,남향,올수리,목동학군,목일중,봉영여중","['25년이내', '올수리', '대단지', '대형평수']",목동자이공인중개사사무소
2060279023,1147010100,A01,A1,10/15,175000,109,84,남향,37.50868,126.868899,갈산뷰 B타입 드레스룸2개 시스템에어컨등,"['2년이내', '역세권', '방세개', '화장실두개']",삼성공인중개사사무소
